(305.84, 359.34, 1.29)
(305.84, 359.34, 1.29)
(305.84, 359.34, 1.29)
(305.91, 359.34, 1.30)
(305.91, 359.34, 1.30)
(305.91, 359.34, 1.30)
(306.01, 359.53, 0.93)
(306.01, 359.53, 0.93)
(306.01, 359.53, 0.93)
(306.01, 359.53, 0.93)
(306.01, 359.53, 0.93)
(305.46, 359.82, 0.35)
(305.46, 359.82, 0.35)
(305.46, 359.82, 0.35)
(305.46, 359.82, 0.35)
(305.46, 359.82, 0.35)
(305.46, 359.82, 0.35)
(303.53, 359.81, 0.35)
(303.53, 359.81, 0.35)
(301.84, 0.72, 358.71)
(301.84, 0.72, 358.71)
(301.84, 0.72, 358.71)
(301.84, 0.72, 358.71)
(301.84, 0.72, 358.71)
(301.84, 0.72, 358.71)
(301.07, 359.83, 0.31)
(301.07, 359.83, 0.31)
(301.07, 359.83, 0.31)
(301.07, 359.83, 0.31)
(300.14, 0.15, 359.74)
(300.14, 0.15, 359.74)
(299.79, 359.12, 1.52)
(299.79, 359.12, 1.52)
(299.79, 359.12, 1.52)
(299.79, 359.12, 1.52)
(299.79, 359.12, 1.52)
(299.79, 359.12, 1.52)
(299.06, 359.56, 0.74)
(299.06, 359.56, 0.74)
(299.06, 359.56, 0.74)
(299.06, 359.56, 0.74)
(299.06, 359.56, 0.74)
(298.59, 0.36, 359.39)
(298.59, 0.36, 359.39)
(298.59, 0.36, 359.39)
(299.55, 359.74, 0.45)
(299.55, 359.74, 0.45)
(299.55, 359.74, 0.45)
(299.55, 359.74, 0.45)
(299.55, 359.74, 0.45)
(298.53, 359.75, 0.42)
(298.53, 359.75, 0.42)
(298.53, 359.75, 0.42)
(298.53, 359.75, 0.42)
(298.53, 359.75, 0.42)
(298.53, 359.75, 0.42)
(296.24, 359.58, 0.67)
(296.24, 359.58, 0.67)
(296.24, 359.58, 0.67)
(296.25, 2.39, 356.15)
(296.25, 2.39, 356.15)
(296.25, 2.39, 356.15)
(296.25, 2.39, 356.15)
(296.25, 2.39, 356.15)
(297.42, 0.11, 359.83)
(297.42, 0.11, 359.83)
(297.42, 0.11, 359.83)
(297.42, 0.11, 359.83)
(297.42, 0.11, 359.83)
(295.99, 0.22, 359.64)
(295.99, 0.22, 359.64)
(295.99, 0.22, 359.64)
(295.11, 0.80, 358.74)
(295.11, 0.80, 358.74)
(295.11, 0.80, 358.74)
(295.11, 0.80, 358.74)
(295.11, 0.80, 358.74)
(294.92, 359.80, 0.31)
(294.92, 359.80, 0.31)
(294.92, 359.80, 0.31)
(294.92, 359.80, 0.31)
(294.92, 359.80, 0.31)
(294.92, 359.80, 0.31)
(293.00, 359.85, 0.23)
(293.00, 359.85, 0.23)
(293.00, 359.85, 0.23)
(291.43, 1.80, 357.35)
(291.43, 1.80, 357.35)
(291.43, 1.80, 357.35)
(291.43, 1.80, 357.35)
(291.43, 1.80, 357.35)
(290.10, 0.40, 359.43)
(290.10, 0.40, 359.43)
(290.10, 0.40, 359.43)
(290.10, 0.40, 359.43)
(290.10, 0.40, 359.43)
(288.96, 2.27, 356.82)
(288.96, 2.27, 356.82)
(288.96, 2.27, 356.82)
(286.47, 1.75, 357.66)
(286.47, 1.75, 357.66)
(286.47, 1.75, 357.66)
(286.47, 1.75, 357.66)
(286.47, 1.75, 357.66)
(285.29, 357.44, 3.36)
(285.29, 357.44, 3.36)
(285.29, 357.44, 3.36)
(285.29, 357.44, 3.36)
(285.29, 357.44, 3.36)
(285.29, 357.44, 3.36)
(284.19, 359.92, 0.10)
(284.19, 359.92, 0.10)
(284.19, 359.92, 0.10)
(284.19, 359.92, 0.10)
(284.19, 359.92, 0.10)
(283.82, 2.50, 356.81)
(283.82, 2.50, 356.81)
(283.82, 2.50, 356.81)
(282.09, 359.07, 1.15)
(282.09, 359.07, 1.15)
(282.09, 359.07, 1.15)
(282.09, 359.07, 1.15)
(282.09, 359.07, 1.15)
(282.97, 2.48, 356.88)
(282.97, 2.48, 356.88)
(282.97, 2.48, 356.88)
(280.62, 3.10, 356.27)
(280.62, 3.10, 356.27)
(280.62, 3.10, 356.27)
(280.62, 3.10, 356.27)
(280.62, 3.10, 356.27)
(281.63, 13.37, 343.64)
(281.63, 13.37, 343.64)
(281.63, 13.37, 343.64)
(281.63, 13.37, 343.64)
(281.63, 13.37, 343.64)
(281.63, 13.37, 343.64)
(280.68, 11.41, 346.26)
(280.68, 11.41, 346.26)
(280.68, 11.41, 346.26)
(280.68, 11.41, 346.26)
(280.68, 11.41, 346.26)
(281.85, 350.46, 11.74)
(281.85, 350.46, 11.74)
(281.85, 350.46, 11.74)
(279.48, 356.55, 4.08)
(279.48, 356.55, 4.08)
(279.48, 356.55, 4.08)
(279.48, 356.55, 4.08)
(279.48, 356.55, 4.08)
(279.33, 358.50, 1.77)
(279.33, 358.50, 1.77)
(279.33, 358.50, 1.77)
(279.31, 356.45, 4.18)
(279.31, 356.45, 4.18)
(279.31, 356.45, 4.18)
(279.31, 356.45, 4.18)
(279.31, 356.45, 4.18)
(277.01, 336.99, 25.92)
(277.01, 336.99, 25.92)
(277.01, 336.99, 25.92)
(277.01, 336.99, 25.92)
(277.01, 336.99, 25.92)
(273.65, 334.55, 27.06)
(273.65, 334.55, 27.06)
(273.65, 334.55, 27.06)
(272.91, 1.61, 358.30)
(272.91, 1.61, 358.30)
(272.91, 1.61, 358.30)
(272.91, 1.61, 358.30)
(272.89, 8.42, 351.14)
(272.89, 8.42, 351.14)
(272.89, 8.42, 351.14)
(272.89, 8.42, 351.14)
(272.89, 8.42, 351.14)
(270.44, 0.00, 0.00)
(270.44, 0.00, 0.00)
(270.44, 0.00, 0.00)
(272.10, 99.28, 258.66)
(272.10, 99.28, 258.66)
(272.10, 99.28, 258.66)
(272.10, 99.28, 258.66)
(272.10, 99.28, 258.66)
(271.89, 131.78, 226.82)
(271.89, 131.78, 226.82)
(271.89, 131.78, 226.82)
(271.89, 131.78, 226.82)
(271.89, 131.78, 226.82)
(271.89, 131.78, 226.82)
(271.66, 190.69, 169.61)
(271.66, 190.69, 169.61)
(271.66, 190.69, 169.61)
(271.66, 190.69, 169.61)
(271.66, 190.69, 169.61)
(272.44, 171.66, 187.99)
(272.44, 171.66, 187.99)
(272.44, 171.66, 187.99)
(273.10, 178.14, 181.76)
(273.10, 178.14, 181.76)
(273.10, 178.14, 181.76)
(273.10, 178.14, 181.76)
(273.10, 178.14, 181.76)
(273.23, 188.67, 171.80)
(273.23, 188.67, 171.80)
(273.23, 188.67, 171.80)
(273.38, 172.30, 187.26)
(273.38, 172.30, 187.26)
(273.38, 172.30, 187.26)
(273.38, 172.30, 187.26)
(273.38, 172.30, 187.26)
(274.43, 167.44, 191.63)
(274.43, 167.44, 191.63)
(274.43, 167.44, 191.63)
(274.43, 167.44, 191.63)
(274.43, 167.44, 191.63)
(277.48, 173.15, 186.01)
(277.48, 173.15, 186.01)
(277.48, 173.15, 186.01)
(279.11, 171.12, 187.57)
(279.11, 171.12, 187.57)
(279.11, 171.12, 187.57)
(279.11, 171.12, 187.57)
(279.11, 171.12, 187.57)
(279.66, 171.64, 187.06)
(279.66, 171.64, 187.06)
(279.66, 171.64, 187.06)
